code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,avg_assessment_score,assessment_count,total_vle_clicks,date_registration,date_unregistration,module_presentation_length,final_score,dropout
1,2,562642.0,1,9,2,8,1,0.0,60.0,0,1,0.0,0.0,0.0,-64.0,49.757644956314536,234.0,72.27975744871986,0.0
1,2,562643.0,0,9,0,4,0,0.0,60.0,0,3,64.0,2.0,212.0,-31.0,81.0,234.0,78.0,1.0
1,2,562783.0,0,1,2,3,0,0.0,60.0,0,3,85.5,4.0,401.0,-15.0,108.0,234.0,83.0,1.0
1,2,562857.0,0,3,2,1,1,0.0,60.0,0,2,73.81818181818181,11.0,2998.0,-75.0,49.757644956314536,234.0,64.0,0.0
1,2,563413.0,0,8,0,8,0,0.0,60.0,0,0,83.81818181818181,11.0,718.0,-124.0,49.757644956314536,234.0,65.0,0.0
1,2,563487.0,0,0,0,7,1,0.0,75.0,0,2,78.81818181818181,11.0,1068.0,-67.0,49.757644956314536,234.0,68.0,0.0
1,2,563754.0,0,9,2,2,0,1.0,120.0,0,2,78.18181818181819,11.0,207.0,-89.0,49.757644956314536,234.0,67.0,0.0
1,2,563822.0,0,0,2,3,0,0.0,60.0,0,1,0.0,0.0,0.0,-88.0,49.757644956314536,234.0,72.27975744871986,0.0
1,2,563945.0,1,6,2,6,1,0.0,90.0,0,3,0.0,0.0,0.0,-65.0,-24.0,234.0,72.27975744871986,1.0
1,2,563986.0,0,5,2,10,0,0.0,75.0,0,1,74.0,8.0,779.0,-143.0,49.757644956314536,234.0,58.0,0.0
1,2,563987.0,0,5,0,1,1,0.0,120.0,0,2,72.27272727272727,11.0,562.0,-124.0,49.757644956314536,234.0,72.0,0.0
1,2,564409.0,1,6,0,2,0,1.0,120.0,0,2,89.72727272727273,11.0,224.0,-138.0,49.757644956314536,234.0,85.0,0.0
1,2,564460.0,0,12,3,0,0,0.0,60.0,0,3,0.0,0.0,0.0,-61.0,19.0,234.0,72.27975744871986,1.0
1,2,564810.0,0,0,0,3,1,0.0,120.0,0,3,0.0,0.0,0.0,-134.0,-50.0,234.0,72.27975744871986,1.0
1,2,564906.0,1,5,2,0,1,0.0,120.0,0,2,73.7,10.0,473.0,-106.0,49.757644956314536,234.0,74.0,0.0
1,2,565008.0,0,11,0,0,0,0.0,120.0,0,3,0.0,0.0,0.0,-107.0,-15.0,234.0,72.27975744871986,1.0
1,2,565009.0,0,0,2,3,0,0.0,60.0,0,1,77.0,5.0,239.0,-261.0,49.757644956314536,234.0,70.0,0.0
1,2,565344.0,0,3,0,6,1,0.0,60.0,0,1,84.0,4.0,138.0,-53.0,49.757644956314536,234.0,62.0,0.0
1,2,565402.0,0,8,2,7,0,1.0,180.0,0,3,65.0,1.0,1.0,-27.0,16.0,234.0,65.0,1.0
1,2,565869.0,0,0,2,4,1,0.0,60.0,0,2,78.3,10.0,1107.0,-24.0,49.757644956314536,234.0,71.0,0.0
1,2,565988.0,0,4,2,10,0,0.0,120.0,0,1,75.0,1.0,153.0,-100.0,49.757644956314536,234.0,75.0,0.0
1,2,566181.0,0,9,0,4,0,0.0,60.0,0,2,54.0,10.0,555.0,-113.0,49.757644956314536,234.0,47.0,0.0
1,2,566669.0,0,7,0,2,0,0.0,60.0,0,2,79.55555555555556,9.0,583.0,-36.0,49.757644956314536,234.0,83.0,0.0
1,2,567048.0,0,0,0,7,1,0.0,60.0,0,2,80.27272727272727,11.0,1553.0,-136.0,49.757644956314536,234.0,55.0,0.0
1,2,567059.0,0,1,2,4,0,1.0,120.0,0,2,72.44444444444444,9.0,85.0,-73.0,49.757644956314536,234.0,65.0,0.0
1,2,567273.0,0,5,0,3,0,0.0,60.0,1,3,0.0,0.0,0.0,-76.0,-60.0,234.0,72.27975744871986,1.0
1,2,567757.0,0,10,0,10,0,0.0,60.0,0,2,79.7,10.0,252.0,-53.0,49.757644956314536,234.0,80.0,0.0
1,2,567889.0,0,9,2,3,1,0.0,60.0,0,2,83.63636363636364,11.0,291.0,-32.0,49.757644956314536,234.0,75.0,0.0
1,2,567963.0,0,3,2,2,1,0.0,60.0,1,2,80.27272727272727,11.0,1420.0,-52.0,49.757644956314536,234.0,78.0,0.0
1,2,568042.0,0,0,2,2,0,1.0,120.0,0,1,40.0,1.0,94.0,-153.0,49.757644956314536,234.0,40.0,0.0
1,2,568370.0,0,11,0,1,1,1.0,120.0,0,2,82.85714285714286,7.0,588.0,21.0,49.757644956314536,234.0,100.0,0.0
1,2,568559.0,0,1,2,8,1,1.0,120.0,0,2,75.9090909090909,11.0,1095.0,-71.0,49.757644956314536,234.0,65.0,0.0
1,2,568968.0,0,8,2,7,0,0.0,60.0,0,2,72.8,10.0,360.0,-32.0,49.757644956314536,234.0,60.0,0.0
1,2,569074.0,0,9,2,2,1,0.0,60.0,0,3,79.8,5.0,159.0,-89.0,109.0,234.0,61.0,1.0
1,2,569199.0,0,11,2,1,0,0.0,120.0,0,3,0.0,0.0,5.0,-89.0,0.0,234.0,72.27975744871986,1.0
1,2,569225.0,0,8,0,3,0,0.0,90.0,0,2,71.0,11.0,424.0,-31.0,49.757644956314536,234.0,75.0,0.0
1,2,569660.0,1,3,2,10,1,1.0,180.0,0,3,0.0,0.0,0.0,-156.0,-12.0,234.0,72.27975744871986,1.0
1,2,569663.0,0,8,2,7,0,0.0,60.0,0,2,88.54545454545455,11.0,2839.0,-36.0,49.757644956314536,234.0,92.0,0.0
1,2,569664.0,1,3,2,3,1,0.0,60.0,0,2,75.54545454545455,11.0,787.0,-51.0,49.757644956314536,234.0,62.0,0.0
1,2,569761.0,0,1,2,0,0,0.0,60.0,0,2,86.36363636363636,11.0,742.0,-29.0,49.757644956314536,234.0,78.0,0.0
1,2,569864.0,0,3,2,10,0,0.0,120.0,0,2,64.0909090909091,11.0,362.0,-29.0,49.757644956314536,234.0,60.0,0.0
1,2,569970.0,0,1,2,3,0,0.0,60.0,0,2,81.0909090909091,11.0,812.0,-18.0,49.757644956314536,234.0,72.0,0.0
1,2,570031.0,0,5,2,1,0,0.0,60.0,0,2,83.6,10.0,620.0,-15.0,49.757644956314536,234.0,86.0,0.0
1,2,570133.0,0,6,1,3,1,0.0,60.0,0,3,0.0,0.0,0.0,-65.0,-33.0,234.0,72.27975744871986,1.0
1,2,570177.0,0,2,2,6,0,1.0,180.0,0,1,0.0,0.0,0.0,-75.0,49.757644956314536,234.0,72.27975744871986,0.0
1,2,570186.0,0,11,2,0,0,0.0,60.0,0,3,72.5,4.0,466.0,-67.0,100.0,234.0,75.0,1.0
1,2,570239.0,0,11,2,10,1,0.0,120.0,0,1,83.0,9.0,254.0,-89.0,49.757644956314536,234.0,72.0,0.0
1,2,570437.0,0,6,0,0,1,0.0,60.0,1,0,92.45454545454544,11.0,4945.0,-47.0,49.757644956314536,234.0,79.0,0.0
1,2,570627.0,0,7,0,8,1,0.0,60.0,0,0,95.54545454545456,11.0,2422.0,-52.0,49.757644956314536,234.0,90.0,0.0
1,2,570721.0,0,1,1,10,0,0.0,60.0,0,3,0.0,0.0,0.0,-321.0,-113.0,234.0,72.27975744871986,1.0
1,2,571223.0,0,0,2,2,0,0.0,60.0,0,2,77.6,10.0,1352.0,-24.0,49.757644956314536,234.0,78.0,0.0
1,2,571540.0,0,0,2,8,0,1.0,120.0,0,2,88.8,10.0,401.0,-32.0,49.757644956314536,234.0,75.0,0.0
1,2,571614.0,0,2,2,10,0,1.0,180.0,0,2,68.81818181818181,11.0,560.0,-108.0,49.757644956314536,234.0,68.0,0.0
1,2,571732.0,0,7,2,6,1,1.0,180.0,0,3,0.0,0.0,0.0,-322.0,-317.0,234.0,72.27975744871986,1.0
1,2,571880.0,0,6,2,2,0,0.0,120.0,0,2,72.81818181818181,11.0,607.0,-66.0,49.757644956314536,234.0,69.0,0.0
1,2,571897.0,0,1,0,7,0,0.0,120.0,1,2,66.7,10.0,565.0,-74.0,49.757644956314536,234.0,75.0,0.0
1,2,571954.0,1,3,1,10,0,0.0,120.0,0,2,75.0,11.0,344.0,-110.0,49.757644956314536,234.0,63.0,0.0
1,2,572187.0,0,6,1,7,0,0.0,120.0,0,1,70.11111111111111,9.0,357.0,-82.0,49.757644956314536,234.0,89.0,0.0
1,2,572290.0,1,7,1,1,0,1.0,180.0,0,2,90.27272727272728,11.0,201.0,-73.0,49.757644956314536,234.0,95.0,0.0
1,2,572370.0,0,1,0,3,1,0.0,210.0,0,3,0.0,0.0,0.0,-23.0,-11.0,234.0,72.27975744871986,1.0
1,2,572378.0,0,3,2,10,0,0.0,240.0,1,3,0.0,0.0,0.0,-207.0,-128.0,234.0,72.27975744871986,1.0
1,2,572987.0,1,12,2,0,1,1.0,180.0,1,3,0.0,0.0,0.0,-215.0,-50.0,234.0,72.27975744871986,1.0
1,2,573000.0,0,3,1,1,1,0.0,120.0,0,3,0.0,0.0,0.0,-73.0,-64.0,234.0,72.27975744871986,1.0
1,2,573108.0,0,8,0,7,0,0.0,120.0,0,3,78.75,4.0,989.0,-72.0,108.0,234.0,87.0,1.0
1,2,573323.0,0,9,0,6,0,0.0,120.0,0,0,89.7,10.0,213.0,-123.0,49.757644956314536,234.0,80.0,0.0
1,2,573488.0,0,0,2,6,1,1.0,120.0,0,2,45.0,11.0,91.0,-23.0,49.757644956314536,234.0,40.0,0.0
1,2,573496.0,0,8,0,1,0,1.0,180.0,0,2,82.9,10.0,154.0,-141.0,49.757644956314536,234.0,85.0,0.0
1,2,573806.0,0,7,0,1,1,0.0,120.0,0,0,85.54545454545455,11.0,1130.0,-51.0,49.757644956314536,234.0,70.0,0.0
1,2,573824.0,0,7,2,1,1,0.0,120.0,0,3,87.25,4.0,210.0,-138.0,102.0,234.0,73.0,1.0
1,2,573851.0,0,1,2,1,0,0.0,120.0,0,2,79.8,10.0,458.0,-17.0,49.757644956314536,234.0,71.0,0.0
1,2,573853.0,0,2,0,9,1,0.0,60.0,0,2,69.54545454545455,11.0,231.0,-95.0,49.757644956314536,234.0,60.0,0.0
1,2,574057.0,0,3,2,0,1,0.0,60.0,0,1,0.0,0.0,0.0,-61.0,49.757644956314536,234.0,72.27975744871986,0.0
1,2,574264.0,0,1,2,3,0,0.0,120.0,0,3,0.0,0.0,0.0,-32.0,-23.0,234.0,72.27975744871986,1.0
1,2,574553.0,0,3,2,1,0,0.0,150.0,0,3,0.0,0.0,0.0,-127.0,-7.0,234.0,72.27975744871986,1.0
1,2,574569.0,0,3,0,2,0,0.0,120.0,0,2,72.27272727272727,11.0,279.0,-227.0,49.757644956314536,234.0,62.0,0.0
1,2,574748.0,0,11,2,0,0,1.0,150.0,0,3,0.0,0.0,0.0,-102.0,-60.0,234.0,72.27975744871986,1.0
1,2,574935.0,0,0,2,3,1,0.0,120.0,0,3,73.0,1.0,485.0,-35.0,40.0,234.0,73.0,1.0
1,2,574944.0,0,11,0,1,0,0.0,60.0,0,3,84.0,3.0,57.0,-73.0,79.0,234.0,78.0,1.0
1,2,575251.0,0,6,0,0,1,0.0,120.0,1,3,52.333333333333336,3.0,83.0,-61.0,90.0,234.0,57.0,1.0
1,2,575602.0,0,3,0,6,0,0.0,120.0,0,2,66.0,11.0,510.0,-248.0,49.757644956314536,234.0,56.0,0.0
1,2,575680.0,0,7,2,7,0,1.0,120.0,0,2,79.81818181818181,11.0,362.0,-81.0,49.757644956314536,234.0,75.0,0.0
1,2,575980.0,0,3,2,2,0,0.0,120.0,0,3,72.0,1.0,70.0,-31.0,12.0,234.0,72.0,1.0
1,2,575990.0,0,9,2,10,0,0.0,60.0,0,3,46.0,1.0,38.0,-109.0,83.0,234.0,46.0,1.0
1,2,576179.0,0,5,3,0,0,0.0,60.0,0,3,0.0,0.0,0.0,-268.0,-17.0,234.0,72.27975744871986,1.0
1,2,576375.0,0,5,2,9,0,1.0,120.0,0,2,85.54545454545455,11.0,475.0,-284.0,49.757644956314536,234.0,80.0,0.0
1,2,576738.0,0,8,2,5,0,0.0,120.0,0,0,96.0,11.0,1254.0,-258.0,49.757644956314536,234.0,90.0,0.0
1,2,577170.0,0,11,1,10,0,1.0,150.0,0,1,0.0,0.0,0.0,-137.0,49.757644956314536,234.0,72.27975744871986,0.0
1,2,577304.0,0,5,2,1,1,1.0,120.0,0,1,90.0,2.0,174.0,-86.0,49.757644956314536,234.0,100.0,0.0
1,2,577527.0,0,7,2,5,1,1.0,120.0,0,2,85.72727272727273,11.0,462.0,-89.0,49.757644956314536,234.0,80.0,0.0
1,2,577676.0,0,8,1,8,0,0.0,60.0,0,2,76.9090909090909,11.0,609.0,-29.0,49.757644956314536,234.0,69.0,0.0
1,2,577905.0,0,9,2,0,0,1.0,120.0,0,1,51.0,1.0,3.0,-12.0,49.757644956314536,234.0,51.0,0.0
1,2,578003.0,0,9,1,2,0,0.0,120.0,0,1,77.0,4.0,118.0,-29.0,49.757644956314536,234.0,60.0,0.0
1,2,578282.0,0,4,2,2,0,0.0,120.0,0,1,79.8,5.0,286.0,-131.0,49.757644956314536,234.0,74.0,0.0
1,2,578574.0,0,1,2,1,0,1.0,120.0,0,2,80.0,10.0,988.0,-108.0,49.757644956314536,234.0,75.0,0.0
1,2,579255.0,0,10,2,4,0,1.0,120.0,0,3,69.16666666666667,6.0,337.0,-32.0,216.0,234.0,78.0,1.0
1,2,579448.0,0,6,2,10,0,1.0,120.0,0,3,0.0,0.0,0.0,-134.0,-31.0,234.0,72.27975744871986,1.0
1,2,579537.0,0,2,0,9,1,0.0,60.0,0,2,70.81818181818181,11.0,208.0,-95.0,49.757644956314536,234.0,84.0,0.0
1,2,579720.0,0,11,0,0,0,0.0,60.0,0,1,79.77777777777777,9.0,587.0,-31.0,49.757644956314536,234.0,77.0,0.0
1,2,580688.0,0,8,0,5,0,0.0,180.0,0,0,97.0,10.0,2380.0,27.0,49.757644956314536,234.0,92.0,0.0
1,2,581222.0,1,1,0,4,0,0.0,240.0,0,2,61.81818181818182,11.0,443.0,-68.0,49.757644956314536,234.0,55.0,0.0
1,2,581333.0,0,9,0,6,0,0.0,120.0,0,3,0.0,0.0,0.0,-222.0,-75.0,234.0,72.27975744871986,1.0
1,2,581353.0,0,9,2,8,0,0.0,180.0,0,2,81.18181818181819,11.0,1050.0,-103.0,49.757644956314536,234.0,83.0,0.0
1,2,581459.0,0,9,2,6,0,1.0,120.0,0,1,60.66666666666666,3.0,174.0,-129.0,49.757644956314536,234.0,67.0,0.0
1,2,581647.0,0,1,2,1,0,1.0,120.0,1,3,0.0,0.0,0.0,-31.0,-5.0,234.0,72.27975744871986,1.0
1,2,582496.0,0,11,2,0,0,0.0,120.0,0,3,0.0,0.0,0.0,-69.4113002335013,-126.0,234.0,72.27975744871986,1.0
1,2,582742.0,0,11,2,1,0,0.0,120.0,0,1,91.85714285714286,7.0,501.0,-270.0,49.757644956314536,234.0,85.0,0.0
1,2,583102.0,0,0,0,4,0,0.0,120.0,0,1,65.55555555555556,9.0,253.0,-32.0,49.757644956314536,234.0,65.0,0.0
1,2,583950.0,0,5,2,0,0,0.0,60.0,0,1,60.0,11.0,382.0,-58.0,49.757644956314536,234.0,50.0,0.0
1,2,584566.0,0,3,3,10,0,0.0,60.0,0,3,0.0,0.0,0.0,-264.0,0.0,234.0,72.27975744871986,1.0
1,2,584632.0,0,11,2,0,1,1.0,180.0,0,1,0.0,0.0,10.0,-78.0,49.757644956314536,234.0,72.27975744871986,0.0
1,2,584762.0,0,0,2,10,0,1.0,120.0,0,3,85.0,1.0,19.0,-80.0,44.0,234.0,85.0,1.0
1,2,585048.0,1,5,1,0,0,0.0,120.0,0,2,85.27272727272727,11.0,768.0,-261.0,49.757644956314536,234.0,74.0,0.0
1,2,585150.0,0,11,0,0,0,0.0,60.0,0,2,78.63636363636364,11.0,375.0,-29.0,49.757644956314536,234.0,62.0,0.0
1,2,585283.0,0,8,0,0,0,0.0,120.0,0,3,0.0,0.0,0.0,-256.0,-25.0,234.0,72.27975744871986,1.0
1,2,585547.0,0,3,0,4,0,0.0,120.0,0,2,82.45454545454545,11.0,1310.0,-89.0,49.757644956314536,234.0,64.0,0.0
1,2,585727.0,0,0,0,8,1,0.0,120.0,0,1,72.5,4.0,77.0,-68.0,49.757644956314536,234.0,72.0,0.0
1,2,586086.0,0,10,2,7,1,0.0,60.0,0,2,82.4,10.0,920.0,-47.0,49.757644956314536,234.0,75.0,0.0
1,2,586111.0,0,8,2,3,0,1.0,120.0,1,1,0.0,0.0,41.0,-121.0,49.757644956314536,234.0,72.27975744871986,0.0
1,2,586133.0,0,3,0,2,0,0.0,270.0,0,3,0.0,0.0,0.0,-32.0,-4.0,234.0,72.27975744871986,1.0
1,2,586417.0,0,5,0,1,1,0.0,60.0,0,3,0.0,0.0,0.0,-32.0,-10.0,234.0,72.27975744871986,1.0
1,2,586435.0,0,3,2,0,0,0.0,120.0,0,3,0.0,0.0,0.0,-253.0,-53.0,234.0,72.27975744871986,1.0
1,2,586712.0,0,1,0,4,1,0.0,120.0,0,2,94.1818181818182,11.0,1917.0,-66.0,49.757644956314536,234.0,91.0,0.0
1,2,586995.0,0,8,2,4,0,0.0,120.0,0,2,69.0909090909091,11.0,1270.0,-156.0,49.757644956314536,234.0,75.0,0.0
1,2,587181.0,0,8,0,7,1,0.0,60.0,0,2,76.875,8.0,237.0,-53.0,49.757644956314536,234.0,74.0,0.0
1,2,587524.0,0,12,0,2,1,0.0,120.0,0,0,83.72727272727273,11.0,1292.0,-103.0,49.757644956314536,234.0,72.0,0.0
1,2,587538.0,0,7,2,7,1,0.0,120.0,0,0,93.55555555555556,9.0,273.0,-235.0,49.757644956314536,234.0,91.0,0.0
1,2,587780.0,0,5,0,4,0,0.0,120.0,0,2,86.81818181818181,11.0,1790.0,-41.0,49.757644956314536,234.0,70.0,0.0
1,2,588039.0,0,7,0,4,1,0.0,120.0,0,2,79.25,8.0,219.0,-53.0,49.757644956314536,234.0,73.0,0.0
1,2,588096.0,0,11,2,7,0,0.0,60.0,0,3,0.0,0.0,0.0,-188.0,-143.0,234.0,72.27975744871986,1.0
1,2,588302.0,0,6,0,8,0,0.0,60.0,0,2,87.72727272727273,11.0,1577.0,-65.0,49.757644956314536,234.0,79.0,0.0
1,2,588459.0,0,10,2,3,0,1.0,120.0,0,1,61.0,5.0,196.0,-31.0,49.757644956314536,234.0,55.0,0.0
1,2,588484.0,0,12,0,0,0,0.0,60.0,0,2,80.7,10.0,185.0,-82.0,49.757644956314536,234.0,71.0,0.0
1,2,588495.0,0,9,2,2,1,0.0,120.0,0,3,0.0,0.0,4.0,-108.0,45.0,234.0,72.27975744871986,1.0
1,2,588592.0,0,10,2,1,0,0.0,240.0,1,3,54.0,3.0,151.0,-32.0,156.0,234.0,63.0,1.0
1,2,588685.0,0,6,1,4,1,1.0,120.0,1,1,74.5,4.0,95.0,-123.0,49.757644956314536,234.0,62.0,0.0
1,2,589300.0,0,5,2,5,0,0.0,120.0,0,3,0.0,0.0,0.0,-232.0,-118.0,234.0,72.27975744871986,1.0
1,2,589333.0,0,8,0,3,0,0.0,120.0,0,2,79.0,10.0,512.0,-73.0,49.757644956314536,234.0,75.0,0.0
1,2,589444.0,0,9,0,3,0,0.0,120.0,0,0,87.2,10.0,481.0,-183.0,49.757644956314536,234.0,86.0,0.0
1,2,589862.0,0,5,2,3,0,0.0,120.0,0,2,85.2,10.0,812.0,-217.0,49.757644956314536,234.0,84.0,0.0
1,2,589997.0,0,9,0,7,1,0.0,60.0,0,0,94.0,11.0,382.0,-151.0,49.757644956314536,234.0,87.0,0.0
1,2,590408.0,0,3,2,0,0,0.0,60.0,1,1,56.36363636363637,11.0,533.0,-232.0,49.757644956314536,234.0,70.0,0.0
1,2,590520.0,0,9,3,2,0,0.0,120.0,0,1,0.0,0.0,0.0,-185.0,49.757644956314536,234.0,72.27975744871986,0.0
1,2,590798.0,1,8,1,2,0,0.0,60.0,0,3,0.0,0.0,0.0,-111.0,0.0,234.0,72.27975744871986,1.0
1,2,590812.0,0,10,2,0,1,1.0,120.0,0,1,59.0,2.0,94.0,-53.0,49.757644956314536,234.0,55.0,0.0
1,2,590870.0,0,7,0,2,0,0.0,60.0,0,1,46.75,4.0,190.0,-225.0,49.757644956314536,234.0,60.0,0.0
1,2,591094.0,0,11,2,0,0,0.0,90.0,0,3,71.66666666666667,6.0,593.0,-43.0,173.0,234.0,73.0,1.0
1,2,591309.0,0,5,2,0,0,0.0,180.0,0,3,0.0,0.0,0.0,-221.0,-177.0,234.0,72.27975744871986,1.0
1,2,591547.0,0,4,0,10,0,0.0,120.0,0,1,72.0,7.0,859.0,-43.0,49.757644956314536,234.0,79.0,0.0
1,2,591725.0,0,10,2,3,0,1.0,120.0,0,1,55.66666666666666,3.0,1.0,-114.0,49.757644956314536,234.0,59.0,0.0
1,2,591743.0,0,4,2,2,1,0.0,60.0,0,1,78.0,4.0,103.0,-29.0,49.757644956314536,234.0,75.0,0.0
1,2,592193.0,0,7,0,7,1,0.0,120.0,0,0,88.54545454545455,11.0,384.0,-94.0,49.757644956314536,234.0,85.0,0.0
1,2,592602.0,0,8,2,7,0,0.0,120.0,0,3,82.33333333333333,3.0,189.0,-122.0,45.0,234.0,67.0,1.0
1,2,592725.0,1,11,0,9,0,0.0,180.0,0,2,74.0,10.0,162.0,-32.0,49.757644956314536,234.0,78.0,0.0
1,2,593345.0,0,12,0,5,0,0.0,240.0,0,1,56.22222222222222,9.0,213.0,-94.0,49.757644956314536,234.0,65.0,0.0
1,2,593465.0,0,12,0,5,0,0.0,60.0,0,3,0.0,0.0,0.0,-79.0,-1.0,234.0,72.27975744871986,1.0
1,2,594061.0,0,0,0,3,0,0.0,60.0,0,0,86.81818181818181,11.0,3662.0,-59.0,49.757644956314536,234.0,62.0,0.0
1,2,594417.0,0,12,1,5,0,0.0,60.0,0,2,71.18181818181819,11.0,356.0,-47.0,49.757644956314536,234.0,71.0,0.0
1,2,594774.0,0,8,0,1,1,1.0,120.0,0,1,0.0,0.0,18.0,-18.0,49.757644956314536,234.0,72.27975744871986,0.0
1,2,595047.0,0,1,2,7,0,1.0,180.0,0,2,89.45454545454545,11.0,1125.0,-61.0,49.757644956314536,234.0,83.0,0.0
1,2,596171.0,1,4,1,7,0,0.0,70.0,0,0,92.9090909090909,11.0,494.0,-52.0,49.757644956314536,234.0,79.0,0.0
1,2,596533.0,0,12,0,1,0,0.0,180.0,0,2,79.9,10.0,775.0,-88.0,49.757644956314536,234.0,82.0,0.0
1,2,596602.0,0,6,0,6,0,0.0,60.0,0,3,0.0,0.0,0.0,-116.0,-77.0,234.0,72.27975744871986,1.0
1,2,597316.0,0,5,2,3,0,0.0,120.0,1,2,81.8,10.0,1548.0,-200.0,49.757644956314536,234.0,75.0,0.0
1,2,597321.0,0,5,2,0,0,1.0,120.0,0,1,0.0,0.0,6.0,-36.0,49.757644956314536,234.0,72.27975744871986,0.0
1,2,597610.0,0,10,2,1,1,0.0,75.0,0,3,0.0,0.0,53.0,-30.0,81.0,234.0,72.27975744871986,1.0
1,2,597730.0,0,1,0,10,0,0.0,180.0,0,1,72.77777777777777,9.0,460.0,-134.0,49.757644956314536,234.0,79.0,0.0
1,2,597744.0,0,4,2,0,0,0.0,120.0,0,3,0.0,0.0,0.0,-197.0,-163.0,234.0,1.0,1.0
1,2,597882.0,0,1,0,2,1,0.0,150.0,0,2,77.9,10.0,2042.0,-36.0,49.757644956314536,234.0,65.0,0.0
1,2,598150.0,0,11,0,10,0,0.0,180.0,0,3,0.0,0.0,0.0,-145.0,-103.0,234.0,72.27975744871986,1.0
1,2,598250.0,0,1,2,3,0,0.0,120.0,0,3,85.4,5.0,152.0,-41.0,94.0,234.0,80.0,1.0
1,2,598313.0,1,3,0,3,1,0.0,120.0,0,3,50.0,1.0,16.0,-117.0,67.0,234.0,50.0,1.0
1,2,598415.0,0,8,2,2,0,0.0,120.0,0,3,81.1,10.0,273.0,-30.0,209.0,234.0,83.0,1.0
1,2,598451.0,1,0,2,7,1,0.0,120.0,0,3,82.5,2.0,97.0,-24.0,79.0,234.0,65.0,1.0
1,2,598495.0,0,6,1,0,0,0.0,60.0,0,1,74.0,2.0,780.0,-110.0,49.757644956314536,234.0,75.0,0.0
1,2,598614.0,0,6,0,10,0,0.0,120.0,0,2,72.4,10.0,101.0,-65.0,49.757644956314536,234.0,78.0,0.0
1,2,598624.0,0,1,0,5,0,0.0,120.0,0,2,81.81818181818181,11.0,188.0,-185.0,49.757644956314536,234.0,75.0,0.0
1,2,598694.0,0,11,0,8,0,0.0,120.0,0,2,92.72727272727272,11.0,586.0,-193.0,49.757644956314536,234.0,80.0,0.0
1,2,598836.0,0,11,0,2,0,0.0,120.0,0,3,0.0,0.0,3.0,-24.0,0.0,234.0,72.27975744871986,1.0
1,2,598918.0,1,2,0,3,0,0.0,60.0,0,0,84.0909090909091,11.0,1004.0,-24.0,49.757644956314536,234.0,79.0,0.0
1,2,599132.0,0,5,1,5,1,0.0,60.0,0,2,78.9,10.0,312.0,-29.0,49.757644956314536,234.0,82.0,0.0
1,2,599161.0,0,6,2,6,1,1.0,120.0,0,1,77.875,8.0,2091.0,-87.0,49.757644956314536,234.0,60.0,0.0
1,2,599202.0,0,6,0,6,0,1.0,120.0,0,0,93.45454545454544,11.0,2277.0,-110.0,49.757644956314536,234.0,79.0,0.0
1,2,599207.0,0,10,2,1,1,0.0,60.0,1,2,69.0,9.0,2447.0,-68.0,49.757644956314536,234.0,62.0,0.0
1,2,599382.0,0,9,1,6,1,0.0,180.0,0,3,0.0,0.0,0.0,-188.0,-36.0,234.0,72.27975744871986,1.0
1,2,599430.0,0,6,1,1,0,0.0,120.0,0,3,0.0,0.0,0.0,-59.0,-46.0,234.0,72.27975744871986,1.0
1,2,599480.0,0,3,2,2,0,1.0,120.0,0,3,0.0,0.0,0.0,-136.0,-60.0,234.0,72.27975744871986,1.0
1,2,599495.0,0,9,0,4,1,0.0,60.0,0,0,81.0909090909091,11.0,1607.0,-141.0,49.757644956314536,234.0,67.0,0.0
1,2,599769.0,0,8,2,5,0,0.0,150.0,1,1,74.75,4.0,401.0,-94.0,49.757644956314536,234.0,85.0,0.0
1,2,599990.0,0,1,0,7,1,1.0,180.0,0,2,81.81818181818181,11.0,395.0,-94.0,49.757644956314536,234.0,75.0,0.0
1,2,600259.0,0,7,2,10,0,0.0,120.0,0,3,0.0,0.0,0.0,-121.0,-7.0,234.0,72.27975744871986,1.0
1,2,600407.0,0,5,2,3,0,1.0,180.0,0,3,83.0,1.0,397.0,-107.0,40.0,234.0,83.0,1.0
1,2,601010.0,1,10,1,7,0,0.0,60.0,0,2,83.7,10.0,631.0,-47.0,49.757644956314536,234.0,82.0,0.0
1,2,601238.0,0,1,2,2,1,1.0,120.0,0,2,74.5,10.0,414.0,-100.0,49.757644956314536,234.0,64.0,0.0
1,2,601316.0,0,9,2,3,1,0.0,120.0,0,3,0.0,0.0,0.0,-175.0,20.0,234.0,1.0,1.0
1,2,601356.0,0,0,2,5,0,0.0,120.0,0,0,85.36363636363636,11.0,1337.0,-179.0,49.757644956314536,234.0,76.0,0.0
1,2,601616.0,0,11,0,0,0,0.0,90.0,0,2,79.27272727272727,11.0,196.0,-36.0,49.757644956314536,234.0,76.0,0.0
1,2,601862.0,0,10,2,5,0,0.0,60.0,0,2,76.63636363636364,11.0,252.0,-72.0,49.757644956314536,234.0,76.0,0.0
1,2,602011.0,0,6,2,2,0,1.0,120.0,1,1,46.90909090909091,11.0,278.0,-85.0,49.757644956314536,234.0,47.0,0.0
1,2,602815.0,0,12,2,2,0,0.0,60.0,0,1,75.42857142857143,7.0,162.0,-47.0,49.757644956314536,234.0,68.0,0.0
1,2,602898.0,0,3,2,4,0,0.0,60.0,0,3,49.0,1.0,131.0,-154.0,38.0,234.0,49.0,1.0
